key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4374,0,60,60,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3113,0,61,61,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0285,0,62,62,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1641,0,63,63,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6081,0,64,64,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9449,0,65,65,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4107,0,66,66,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.0372,0,67,67,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.264,0,68,68,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,f482,2022-09-07_09h07.50.696,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.8883,0,69,69,35,1,5000,0,15000,11
